25,21496,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22379,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21535,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21481,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22047,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22399,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22086,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21574,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22105,60,150,40,136,14,20,6,8,5,8,2,0,0,2,4,18,329,2,4,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21629,60,150,40,136,14,20,7,7,6,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21670,60,150,40,136,14,20,6,8,5,8,2,0,0,2,4,18,329,2,4,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21667,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21737,60,150,40,136,14,20,7,7,6,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21703,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22173,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22458,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21754,60,150,40,136,14,20,7,7,6,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21810,60,150,40,136,14,20,7,7,6,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21774,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22192,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21839,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21769,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21898,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21867,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22486,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21552,60,150,40,136,14,20,8,7,7,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21965,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21932,60,150,40,136,14,20,8,7,7,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22532,60,150,40,136,14,20,8,7,7,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22009,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,1033,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21091,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21046,60,150,40,136,14,20,7,7,6,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22025,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21123,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21081,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22217,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21153,60,150,40,136,14,20,8,7,7,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22222,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21214,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21244,60,150,40,136,14,20,7,7,6,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21180,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21109,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21237,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22256,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22303,60,150,40,136,14,20,7,7,6,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21275,60,150,40,136,14,20,7,7,6,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21297,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21958,60,150,40,136,14,20,7,7,6,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21317,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21345,60,150,40,136,14,20,7,7,6,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21386,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21426,60,150,40,136,14,20,7,7,6,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21421,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22319,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21493,60,150,40,136,14,20,8,7,7,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21456,60,150,40,136,14,20,7,7,6,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21343,60,150,40,136,14,20,8,7,7,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22322,60,150,40,136,14,20,8,7,7,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21512,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21546,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22055,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21529,60,150,40,136,14,20,8,7,7,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22352,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21574,60,150,40,136,14,20,8,7,7,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22110,60,150,40,136,14,20,7,8,6,8,2,0,0,2,4,18,325,2,4,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22068,60,150,40,136,14,20,7,7,6,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21627,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21590,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22149,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21665,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21599,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21690,60,150,40,136,14,20,7,8,6,8,2,2,0,2,4,18,325,2,4,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22156,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21731,60,150,40,136,14,20,7,7,6,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21764,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21793,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22174,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21794,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22426,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21841,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21870,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21897,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22450,60,150,40,136,14,20,8,7,7,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21907,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21939,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21965,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21993,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21024,60,150,40,136,14,20,7,7,6,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21053,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21998,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22466,60,150,40,136,14,20,8,7,7,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21088,60,150,40,136,14,20,7,8,6,8,2,0,0,3,4,24,278,3,4,1,1,1,2,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22204,60,150,40,136,14,20,7,7,6,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,1042,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21156,60,150,40,136,14,20,7,7,6,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22238,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21196,60,150,40,136,14,20,8,7,7,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22046,60,150,40,136,14,20,8,7,7,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22035,60,150,40,136,14,20,5,6,4,6,1,0,0,2,3,18,233,2,3,1,0,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21231,60,150,40,136,14,20,8,7,7,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22498,60,150,40,136,14,20,8,8,6,8,2,2,0,2,3,18,233,2,3,2,1,2,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21279,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22243,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21309,60,150,40,136,14,20,7,7,6,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21235,60,150,40,136,14,20,7,7,6,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21340,60,150,40,136,14,20,8,7,7,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21370,60,150,40,136,14,20,7,7,6,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22311,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21401,60,150,40,136,14,20,7,7,6,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21415,60,150,40,136,14,20,7,8,6,8,2,2,0,2,4,18,329,2,4,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21496,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21506,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21536,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21164,60,150,40,136,14,20,8,7,7,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21528,60,150,40,136,14,20,7,7,6,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22039,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22057,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22116,60,150,40,136,14,20,8,7,7,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21589,60,150,40,136,14,20,7,7,6,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22087,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21559,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21661,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22138,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21614,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21664,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22357,60,150,40,136,14,20,7,7,6,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21698,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21730,60,150,40,136,14,20,7,8,6,8,2,2,0,2,4,18,278,2,4,1,1,1,2,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21792,60,150,40,136,14,20,7,7,6,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21757,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22294,60,150,40,136,14,20,7,7,6,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22161,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21860,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21836,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21887,60,150,40,136,14,20,7,7,6,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22425,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21895,60,150,40,136,14,20,7,7,6,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22009,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22448,60,150,40,136,14,20,8,7,7,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21961,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21927,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22012,60,150,40,136,14,20,7,7,6,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21024,60,150,40,136,14,20,7,7,6,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21076,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22207,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,1525,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,1460,1380,12,96,6,45,8280,24840,8047,24840,0,0,MAIL
25,21098,60,150,40,136,14,20,6,7,5,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,21123,60,150,40,136,14,20,8,7,7,7,2,2,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
25,22209,60,150,40,136,14,20,7,7,6,7,2,0,0,2,3,18,233,2,3,1,1,1,1,0,0,0,0,512,1380,12,96,6,45,8280,24576,8047,24576,0,0,MAIL
